downlink_date,time_jst,kind,hex,source_log
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 56 d0 00 aa 00 fd 01 95 d8 d3 f4 f9 00 00 00 00 00 00 00 00 00 0b 00 09 00 6f 0b ce 03 d9 00 f0 0f d0 00 ab 00 fe 09 e6 d9 ce ff 71 00 00 00 00 00 00 00 00 00 0c 00 08 00 93 0b ce 03 be 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 57 d0 00 ac 01 00 11 b5 dc 53 09 ea 00 00 00 00 00 00 00 00 00 0c 00 07 00 8c 0b ce 03 c2 00 f0 0f d0 00 ad 01 01 18 bd e0 52 13 cb 00 00 00 00 00 00 00 00 00 0b 00 07 00 7f 0b ce 03 e7 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 58 d0 00 ae 01 03 1f 0d e5 87 1c 92 00 00 00 00 00 00 00 00 00 0c 00 07 00 38 0b ce 04 35 00 f0 0f d0 00 af 01 04 24 15 ec 35 23 f7 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b cf 04 83 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 59 d0 00 b0 01 05 27 c7 f3 ae 29 c7 00 00 00 00 00 00 00 00 00 2c 00 08 00 10 0b cd 05 e4 00 f0 0f d0 00 b1 01 07 29 d7 fb ad 2d ca 00 00 00 00 00 00 00 00 00 0b 00 07 00 11 0b ce 04 35 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5a d0 00 b2 01 08 29 fe 04 51 2f db 00 00 00 00 00 00 00 00 00 0b 00 07 00 10 0b cf 04 39 00 f0 0f d0 00 b3 01 0a d7 c1 f3 01 d0 4c 00 00 00 00 00 00 00 00 00 10 00 07 00 10 0b ce 06 0f 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5b d0 00 b4 01 0b db 27 ea 94 d2 f7 00 00 00 00 00 00 00 00 00 0a 00 06 00 11 0b ce 06 28 00 f0 0f d0 00 b5 01 0d e0 c3 e3 23 d7 87 00 00 00 00 00 00 00 00 00 0c 00 07 00 11 0b cf 04 38 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5c d0 00 b6 01 0e e8 85 dd 48 dd c3 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b cf 04 39 00 f0 0f d0 00 b7 01 10 f1 07 d8 a4 e6 6f 00 00 00 00 00 00 00 00 00 0c 00 08 00 10 0b cf 04 31 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5d d0 00 b8 01 11 fa e7 d6 99 ef db 00 00 00 00 00 00 00 00 00 0a 00 06 00 10 0b c4 05 fc 00 f0 0f d0 00 b9 01 13 04 a4 d6 84 fa 4a 00 00 00 00 00 00 00 00 00 08 00 07 00 13 0b cf 04 3d 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5e d0 00 ba 01 14 0e 36 d8 6d 04 88 00 00 00 00 00 00 00 00 00 0a 00 07 00 11 0b cf 06 27 00 f0 0f d0 00 bb 01 15 16 a8 dc 92 0e 72 00 00 00 00 00 00 00 00 00 0a 00 07 00 10 0b d0 06 1a 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 5f d0 00 bc 01 17 1e 33 e1 cd 17 38 00 00 00 00 00 00 00 00 00 0b 00 06 00 11 0b cf 04 1c 00 f0 0f d0 00 bd 01 18 24 ad e8 a9 1e 94 00 00 00 00 00 00 00 00 00 0a 00 f9 00 11 0b ce 05 03 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 60 d0 00 be 01 1a 28 ff f0 a3 24 e2 00 00 00 00 00 00 00 00 00 0c 00 d0 00 10 0b cf 03 3f 00 f0 0f d0 00 bf 01 1b 2c 10 f9 37 29 02 00 00 00 00 00 00 00 00 00 50 00 d8 00 10 0b ce 02 c0 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 61 d0 00 c0 01 1d 2c 42 01 9f 2c 83 00 00 00 00 00 00 00 00 02 46 00 e5 00 11 0b cf 02 e1 00 f0 0f d0 00 c1 01 1e 2b 89 09 c1 2d bc 00 00 00 00 00 00 00 00 03 9f 00 38 00 10 0b cf 02 30 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 62 d0 00 c2 01 20 d6 8f ee 1e d2 df 00 00 00 00 00 00 00 00 03 7c 00 07 00 11 0b cf 00 b9 00 f0 0f d0 00 c3 01 21 db 65 e7 bd d3 7a 00 00 00 00 00 00 00 00 05 08 00 07 00 12 0b ce 01 19 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 63 d0 00 c4 01 23 e0 fe e1 77 d6 88 00 00 00 00 00 00 00 00 03 ad 00 07 00 32 0b d0 00 26 00 f0 0f d0 00 c5 01 24 e7 f4 dc 5d db 39 00 00 00 00 00 00 00 00 02 f6 00 08 01 4a 0b ce 00 17 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 64 d0 00 c6 01 25 ef d8 d9 74 e1 3d 00 00 00 00 00 00 00 00 02 06 00 07 02 16 0b d1 00 2d 00 f0 0f d0 00 c7 01 27 f8 60 d6 ee e8 a4 00 00 00 00 00 00 00 00 01 03 00 08 02 ae 0b d1 00 87 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 65 d0 00 c8 01 28 00 5a d6 f5 f1 3c 00 00 00 00 00 00 00 00 00 14 00 06 02 fa 0b d2 01 2c 00 f0 0f d0 00 c9 01 2a 08 27 d8 3b fa 7c 00 00 00 00 00 00 00 00 00 0a 00 08 02 b2 0b d2 01 95 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 66 d0 00 ca 01 2b 10 45 da da 03 92 00 00 00 00 00 00 00 00 00 0c 00 06 02 1d 0b d3 02 3d 00 f0 0f d0 00 cb 01 2d 16 d2 de bb 0d 58 00 00 00 00 00 00 00 00 00 0b 00 07 01 6f 0b d2 02 f1 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 67 d0 00 cc 01 2e 1d 3a e4 14 15 f4 00 00 00 00 00 00 00 00 00 0b 00 08 00 5e 0b d3 04 04 00 f0 0f d0 00 cd 01 30 22 ac ea 54 1d 7f 00 00 00 00 00 00 00 00 00 37 00 07 00 11 0b d3 04 65 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 68 d0 00 ce 01 31 25 e0 f0 77 24 e8 00 00 00 00 00 00 00 00 00 27 01 33 00 10 0b d3 03 38 00 f0 0f d0 00 cf 01 33 28 28 f7 bb 2a 6f 00 00 00 00 00 00 00 00 00 0d 02 c7 00 10 0b d4 01 b8 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 69 d0 00 d0 01 34 29 28 fe d1 2e 69 00 00 00 00 00 00 00 00 00 0a 03 c0 00 11 0b d4 00 be 00 f0 0f d0 00 d1 01 35 28 a6 06 5e 30 a3 00 00 00 00 00 00 00 00 00 0b 04 43 00 10 0b d7 00 35 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6a d0 00 d2 01 37 d9 2d f2 27 cf 32 00 00 00 00 00 00 00 00 00 0c 04 6b 00 10 0b d9 00 15 00 f0 0f d0 00 d3 01 38 dc 8c ea f4 d1 1a 00 00 00 00 00 00 00 00 00 08 04 63 00 10 0b d5 00 14 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6b d0 00 d4 01 3a e1 9a e4 68 d5 0b 00 00 00 00 00 00 00 00 00 0c 04 2e 00 11 0b d5 00 46 00 f0 0f d0 00 d5 01 3b e8 25 de ce db 1e 00 00 00 00 00 00 00 00 00 16 03 98 00 10 0b d5 00 c0 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6c d0 00 d6 01 3d ef c7 da b8 e3 47 00 00 00 00 00 00 00 00 00 8b 02 7f 00 10 0b d5 01 45 00 f0 0f d0 00 d7 01 3e f8 88 d8 74 ec dc 00 00 00 00 00 00 00 00 00 f4 01 69 00 10 0b d7 01 fa 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6d d0 00 d8 01 40 01 7c d7 ba f7 ec 00 00 00 00 00 00 00 00 01 19 00 54 00 10 0b d7 02 f4 00 f0 0f d0 00 d9 01 41 0a ba d9 32 03 0d 00 00 00 00 00 00 00 00 00 c3 00 06 00 11 0b d7 03 b1 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6e d0 00 da 01 43 13 4e dc ca 0e 1a 00 00 00 00 00 00 00 00 00 1e 00 07 00 10 0b d7 04 68 00 f0 0f d0 00 db 01 44 1a eb e1 ec 18 22 00 00 00 00 00 00 00 00 00 0a 00 07 00 11 0b d7 04 4e 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 6f d0 00 dc 01 46 21 0e e8 84 20 e8 00 00 00 00 00 00 00 00 00 0c 00 07 00 77 0b d8 03 d7 00 f0 0f d0 00 dd 01 47 25 bd f0 35 27 d7 00 00 00 00 00 00 00 00 00 0b 00 07 00 a0 0b d8 03 c0 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 70 d0 00 de 01 48 28 e7 f8 81 2c 86 00 00 00 00 00 00 00 00 00 0b 00 06 00 99 0b d8 03 bf 00 f0 0f d0 00 df 01 4a 29 f4 01 2d 2f 50 00 00 00 00 00 00 00 00 00 0c 00 06 00 6b 0b d8 03 db 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 71 d0 00 e0 01 4b d6 a6 f6 19 d0 2b 00 00 00 00 00 00 00 00 00 0b 00 06 00 32 0b d8 04 28 00 f0 0f d0 00 e1 01 4d d9 3d ed d8 d1 6c 00 00 00 00 00 00 00 00 00 0a 00 07 00 11 0b d7 04 4b 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 72 d0 00 e2 01 4e dc 53 e5 9c d5 cd 00 00 00 00 00 00 00 00 00 0a 00 06 00 11 0b d7 04 56 00 f0 0f d0 00 e3 01 50 e3 24 df c5 d9 b3 00 00 00 00 00 00 00 00 00 0a 00 07 00 34 0b d8 04 29 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 73 d0 00 e4 01 51 ea 81 da 5b e0 72 00 00 00 00 00 00 00 00 00 0c 00 07 00 95 0b d7 03 ca 00 f0 0f d0 00 e5 01 53 f2 a8 d5 a9 e9 57 00 00 00 00 00 00 00 00 00 09 00 07 01 06 0b d7 03 4c 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 78 d0 00 ee 01 60 2a fb 03 d9 2d ab 00 00 00 00 00 00 00 00 00 0b 02 09 00 11 0b d8 02 7d 00 f0 0f d0 00 ef 01 61 2a 07 0b d7 2e a3 00 00 00 00 00 00 00 00 00 0b 02 eb 00 10 0b d8 01 95 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 79 d0 00 f0 01 63 d8 7b ec 9e d1 bb 00 00 00 00 00 00 00 00 00 12 03 5e 00 0f 0b d5 00 f8 00 f0 0f d0 00 f1 01 64 dc 7c e6 6e d3 1f 00 00 00 00 00 00 00 00 01 2e 02 ff 00 12 0b d7 00 34 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7a d0 00 f2 01 65 e1 ac e0 42 d6 4c 00 00 00 00 00 00 00 00 02 44 02 4a 00 10 0b d7 00 14 00 f0 0f d0 00 f3 01 67 e7 f8 dc 43 da bc 00 00 00 00 00 00 00 00 03 11 01 75 00 11 0b d8 00 15 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7b d0 00 f4 01 68 ef 22 d8 f0 e0 c3 00 00 00 00 00 00 00 00 03 ce 00 a1 00 11 0b d8 00 17 00 f0 0f d0 00 f5 01 6a f6 98 d7 17 e8 4a 00 00 00 00 00 00 00 00 04 8e 00 09 00 11 0b da 00 14 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7c d0 00 f6 01 6b fe 6e d6 d3 f0 e9 00 00 00 00 00 00 00 00 04 9b 00 08 00 11 0b d8 00 15 00 f0 0f d0 00 f7 01 6d 06 78 d7 d1 fa 3c 00 00 00 00 00 00 00 00 04 53 00 07 00 11 0b d8 00 38 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7d d0 00 f8 01 6e 0e 08 da 5a 04 3c 00 00 00 00 00 00 00 00 03 41 00 08 00 85 0b da 00 8a 00 f0 0f d0 00 f9 01 70 15 39 de 4e 0e 46 00 00 00 00 00 00 00 00 01 e5 00 06 01 62 0b d9 01 0b 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7e d0 00 fa 01 71 1b 6e e3 83 17 f9 00 00 00 00 00 00 00 00 00 54 00 07 02 09 0b da 01 c5 00 f0 0f d0 00 fb 01 73 20 c1 e9 d5 20 93 00 00 00 00 00 00 00 00 00 0b 00 07 02 49 0b da 02 11 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 7f d0 00 fc 01 74 23 37 ed 53 25 bf 00 00 00 00 00 00 00 00 00 0a 00 08 02 0c 0b da 02 45 00 f0 0f d0 00 fd 01 75 23 2f ec ce 25 d4 00 00 00 00 00 00 00 00 00 0a 00 07 01 c9 0b db 02 8b 00 f0 0f,gyro_20251028.txt
