time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I,BAT_V,RAW_V(FAB),RAW_V(RESET),SRC_V,BAT_I,RAW_I,SRC_I
2024-08-29T09:55:33Z,-31.75048828125,21.48455850587405,20.369570364979896,23.712140826014235,22.821490328835026,23.60083736157797,22.932849500639808,22.91918877242881,0.0,633.0,4.64630126953125,4.62646484375,4.59442138671875,4.571533203125,4.61578369140625,0.36609375,0.0825,0.0360937499999999,0.0154687499999999,0.0825,4.1765625,4.1765625,4.0992187499999995,4.4859374999999995,-0.3909117698242186,0.0902665004882815,0.4509944067382812
2024-08-29T09:57:03Z,-31.689453125,21.03865917266899,21.48455850587405,21.48455850587405,24.49104253400712,20.7041507580628,22.59874808843989,23.264357147490728,0.0,723.0,4.60052490234375,4.58984375,4.571533203125,4.63409423828125,4.60052490234375,0.1082812499999999,0.0464062499999999,0.0154687499999999,0.22171875,0.0618749999999999,4.1765625,4.1765625,4.0734375,4.46015625,-0.2439058353515616,0.1129461282714842,0.3374549594726563
2024-08-29T09:58:33Z,-32.666015625,24.49104253400712,20.7041507580628,23.378206571768462,22.37597397426438,21.48455850587405,22.932849500639808,23.264357147490728,0.0,813.0,4.61273193359375,4.58221435546875,4.60357666015625,4.595947265625,4.6539306640625,0.06703125,0.0360937499999999,0.06703125,0.05671875,0.3557812499999999,4.20234375,4.20234375,4.0734375,4.46015625,-0.3784006264648438,0.0837866068359376,0.4446866596679687
2024-08-29T10:01:33Z,-31.93359375,24.046003517902196,21.373095655232532,26.38104247188166,20.146476758595433,20.258027564035693,23.378206571768462,23.264357147490728,0.0,993.0,4.60052490234375,4.58984375,4.62188720703125,4.595947265625,4.6295166015625,0.0515625,0.0464062499999999,0.1082812499999999,0.0515625,0.1753124999999999,4.20234375,4.1765625,4.125,4.46015625,-0.2532891928710929,0.1097061814453127,0.3248394653320312
2024-08-29T10:03:03Z,-31.201171875,24.37979469341981,21.48455850587405,25.158362908369163,20.034917946936,21.818899151192632,23.712140826014235,23.264357147490728,0.0,1083.0,4.57000732421875,4.57763671875,4.55169677734375,4.60052490234375,4.6661376953125,0.0309374999999999,0.0360937499999999,0.0103125,0.0618749999999999,0.41765625,4.2281249999999995,4.20234375,4.0992187499999995,4.4859374999999995,-0.356506125585937,0.093506447314453,0.4320711655273439
2024-08-29T10:04:33Z,-32.2998046875,22.48736501642981,22.15316797262195,25.380739580893117,19.142159022736944,21.48455850587405,23.82343633907811,23.6101200113078,0.0,1173.0,4.71649169921875,4.742431640625,4.65087890625,4.7271728515625,4.68292236328125,0.20109375,0.4331249999999999,0.0154687499999999,0.2371874999999999,0.04125,4.25390625,4.25390625,4.125,4.5375,-0.6817958529296871,0.0643469258789064,0.7443046455078124
2024-08-29T10:06:03Z,-30.95703125,22.821490328835026,21.26162481729635,23.93472390247279,19.588602603612166,21.707460252138297,23.60083736157797,23.6101200113078,0.0,1263.0,4.5623779296875,4.56085205078125,4.559326171875,4.60205078125,4.608154296875,0.0309374999999999,0.02578125,0.020625,0.0928124999999999,0.1082812499999999,4.20234375,4.1765625,4.15078125,4.46015625,-0.0718776141601561,0.1161860750976566,0.1734535356445314
2024-08-29T10:07:32Z,-30.89599609375,19.253781946272035,21.5960133709372,25.047162679050317,19.70019345739661,21.150145990347696,23.378206571768462,23.6101200113078,0.0,1352.0,4.51812744140625,4.60662841796875,4.29534912109375,4.66461181640625,4.5684814453125,0.0103125,0.05671875,0.00515625,0.38671875,0.02578125,4.20234375,4.20234375,4.0992187499999995,4.46015625,-0.2939504087890624,0.0999863409667968,0.3942246831054687
2024-08-29T10:09:02Z,-30.95703125,20.258027564035693,20.81566155824587,23.48952594406436,23.044200709127463,19.923351127333017,23.378206571768462,23.6101200113078,0.0,1442.0,4.8309326171875,4.876708984375,4.75921630859375,4.84466552734375,4.437255859375,0.1340625,0.43828125,0.0103125,0.165,0.00515625,4.25390625,4.25390625,4.125,4.6921875,-0.5504288476562502,0.0773067131835939,0.5834570952148438
2024-08-29T10:10:32Z,-32.0556640625,18.360573851841163,20.481105163151163,24.046003517902196,22.15316797262195,19.365396849777284,23.044200709127463,23.6101200113078,0.0,1532.0,4.57763671875,4.60968017578125,2.1697998046875,4.60968017578125,4.541015625,0.04125,0.1082812499999999,0.00515625,0.0773437499999999,0.0154687499999999,4.20234375,4.20234375,4.15078125,4.46015625,-0.0468553274414058,0.1097061814453127,0.1513764208984377
2024-08-29T10:12:02Z,-30.52978515625,19.70019345739661,21.930330069815497,23.48952594406436,22.71012319200488,18.69558709370967,22.932849500639808,23.6101200113078,0.0,1622.0,4.71649169921875,4.80499267578125,4.736328125,4.8370361328125,4.71343994140625,0.0103125,0.1340625,0.020625,0.4640625,0.0154687499999999,4.25390625,4.25390625,4.0992187499999995,4.6148437499999995,-0.4565952724609366,0.093506447314453,0.5424567392578123
2024-08-29T10:13:32Z,-31.01806640625,16.908013678481176,20.927164362541408,22.821490328835026,22.932849500639808,19.477003734981356,23.15554395600673,23.6101200113078,0.0,1712.0,4.78057861328125,4.88739013671875,4.80499267578125,4.7607421875,4.90264892578125,0.0103125,0.2114062499999999,0.0154687499999999,0.00515625,0.3970312499999999,4.25390625,4.25390625,4.15078125,4.71796875,-0.4597230583007818,0.07082681953125,0.495148636230469
2024-08-29T10:15:02Z,-31.26220703125,18.360573851841163,21.373095655232532,21.26162481729635,23.48952594406436,21.48455850587405,22.821490328835026,23.956521328063214,0.0,1802.0,5.126953125,5.08880615234375,4.9591064453125,4.89654541015625,5.120849609375,0.33,0.0618749999999999,0.00515625,0.0,0.1753124999999999,4.25390625,4.25390625,4.15078125,4.97578125,-0.394039555664062,0.0675868727050781,0.4099940507812498
2024-08-29T10:17:34Z,-30.52978515625,20.81566155824587,18.248886705769948,24.935954518765236,20.81566155824587,21.930330069815497,24.15727518706826,23.956521328063214,21.78254657816433,1954.0,4.58984375,4.60357666015625,4.64324951171875,4.49066162109375,4.6661376953125,0.0360937499999999,0.0515625,0.268125,0.0,0.45375,4.25390625,4.25390625,4.0734375,4.4859374999999995,-0.5910900635742188,0.1809850116210936,0.7632278867187502
2024-08-29T10:19:04Z,-30.1025390625,19.70019345739661,16.12530218324907,26.492147661764083,18.58392404407794,22.821490328835026,23.93472390247279,23.956521328063214,21.78254657816433,2044.0,4.60205078125,4.6142578125,4.01611328125,4.5196533203125,4.67529296875,0.0618749999999999,0.0773437499999999,0.00515625,0.0,0.5001562499999999,4.25390625,4.2281249999999995,4.15078125,4.4859374999999995,-0.5723233485351553,0.2652236291015624,0.6370729453125
2024-08-29T10:20:34Z,-29.736328125,19.588602603612166,15.230290604246669,25.26955520841814,17.91377704693486,21.707460252138297,23.93472390247279,23.956521328063214,21.78254657816433,2134.0,5.1361083984375,5.13458251953125,2.9937744140625,4.7149658203125,5.09490966796875,0.31453125,0.2423437499999999,0.00515625,0.0,0.06703125,4.25390625,4.25390625,4.15078125,4.97578125,-0.4534674866210931,0.1421056497070308,0.495148636230469
2024-08-29T10:22:04Z,-29.43115234375,19.70019345739661,16.23714230321697,21.03865917266899,18.918889108661304,19.923351127333017,23.378206571768462,23.956521328063214,21.78254657816433,2224.0,5.14678955078125,5.1513671875,1.373291015625,3.95660400390625,5.11932373046875,0.2526562499999999,0.2578124999999999,0.00515625,0.0,0.0721874999999999,4.25390625,4.25390625,4.15078125,5.0015624999999995,-0.3971673415039064,0.1323858092285154,0.4415327861328123
2024-08-29T10:23:34Z,-29.30908203125,19.365396849777284,18.02548830505177,16.684422131201373,20.258027564035693,17.690330406505467,22.59874808843989,23.956521328063214,21.78254657816433,2314.0,5.12542724609375,5.09796142578125,1.36871337890625,1.37176513671875,5.12847900390625,0.2732812499999999,0.0618749999999999,0.00515625,0.0,0.22171875,4.25390625,4.25390625,4.15078125,4.97578125,-0.3815284123046873,0.1583053838378905,0.4446866596679687
2024-08-29T10:25:04Z,-28.8818359375,19.365396849777284,18.360573851841163,14.110798584717829,20.7041507580628,16.348974356250878,21.818899151192632,23.956521328063214,21.78254657816433,2404.0,5.07354736328125,1.4312744140625,4.9896240234375,1.3397216796875,5.09796142578125,0.1701562499999999,0.00515625,0.0103125,0.0,0.33,4.25390625,4.25390625,4.15078125,4.92421875,-0.3909117698242186,0.1712651711425783,0.4352250390624999
2024-08-29T10:26:34Z,-28.6376953125,19.142159022736944,17.35510010931501,13.326672312593118,20.481105163151163,16.01345399460161,21.373095655232532,23.956521328063214,21.78254657816433,2494.0,5.01708984375,5.010986328125,1.373291015625,1.33819580078125,5.06744384765625,0.09796875,0.0464062499999999,0.00515625,0.0,0.3557812499999999,4.25390625,4.25390625,4.15078125,4.8984375,-0.394039555664062,0.2328241608398434,0.4667637744140624
2024-08-29T10:28:04Z,-38.34228515625,14.67064573743018,14.334761734150211,9.961621170180972,16.684422131201373,11.42070949412748,20.258027564035693,23.956521328063214,21.78254657816433,2584.0,1.33209228515625,1.30462646484375,1.32904052734375,1.29547119140625,1.348876953125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.1765625,4.15078125,3.9703125,0.1345562512695318,0.2133844798828122,0.0157598588867187
2024-08-29T10:29:34Z,-38.4033203125,10.186186021632878,11.645062384513515,7.039300591629992,12.654247713329744,7.039300591629992,18.807242114660394,23.956521328063214,21.78254657816433,2674.0,1.3153076171875,1.28021240234375,1.31988525390625,1.28631591796875,1.33056640625,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,3.9703125,0.2127508972656254,0.2490238949707031,-0.0283943706054686
2024-08-29T10:31:04Z,-38.4033203125,6.589220866295253,9.400066110846684,4.1114285254139915,9.512393464781391,3.322202663461084,17.13157299987563,23.956521328063214,21.78254657816433,2764.0,1.30767822265625,1.2725830078125,1.312255859375,1.28021240234375,1.32293701171875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,3.94453125,0.1752174671875003,0.2425440013183592,-0.0504714853515625
2024-08-29T10:32:34Z,-38.46435546875,3.8859767452659426,7.939065970569928,1.7425343405796667,7.151799987908706,0.2742433674195297,15.45409196001725,23.6101200113078,21.78254657816433,2854.0,1.30157470703125,1.2664794921875,1.30462646484375,1.27410888671875,1.31683349609375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,3.9703125,0.1846008247070316,0.1615453306640625,-0.0283943706054686
2024-08-29T10:34:04Z,-38.525390625,1.5167347946245575,6.701753122260406,-0.5169570842980526,5.2381921641763505,-2.2137625797676392,13.774793104561072,23.6101200113078,21.78254657816433,2944.0,1.29547119140625,1.2603759765625,1.300048828125,1.26800537109375,1.31072998046875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,3.9703125,0.1470673946289065,0.2004246925781249,0.0031443647460939
2024-08-29T10:36:29Z,-38.525390625,-1.308565912108932,4.1114285254139915,-3.346011099342157,2.532571476893903,-5.499593654347599,11.19632403340966,23.264357147490728,19.412440100709546,3089.0,1.28936767578125,1.2542724609375,1.29241943359375,1.2603759765625,1.30462646484375,0.0,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,3.9703125,0.1971119680664073,0.1550654370117186,-0.0315482441406248
2024-08-29T10:37:59Z,-39.68505859375,-2.779782199517733,2.081171433008965,-4.479097668882211,0.8391368708409033,-6.9748472520132125,9.849326496815875,22.91918877242881,19.412440100709546,3179.0,1.28631591796875,1.25274658203125,1.287841796875,1.25732421875,1.30157470703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.15078125,4.0734375,3.9703125,0.1720896813476569,0.1712651711425783,-0.0220866235351562
2024-08-29T10:39:28Z,-38.95263671875,-4.36575124662005,-0.0647925757566412,-5.613024152031635,-0.969254940105273,-8.22425272263331,8.38875185403015,22.91918877242881,19.412440100709546,3268.0,1.28326416015625,1.2481689453125,1.28631591796875,1.2542724609375,1.29852294921875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.0734375,3.9703125,0.2283898264648436,0.1809850116210936,-0.0347021176757812
2024-08-29T10:40:58Z,-38.58642578125,-5.839910402781577,-1.8742511658731151,-6.634277658876478,-2.553349251003688,-9.474681990020969,7.264291173762658,22.57457116670872,17.042333623254734,3358.0,1.28173828125,1.24664306640625,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.15078125,4.04765625,3.99609375,0.1658341096679691,0.1291458624023435,-0.0441637382812498
2024-08-29T10:42:28Z,-38.6474609375,-7.201935846174379,-3.4592820133516327,-7.883404348353963,-3.912449511550541,-10.953785417347966,6.026436259108042,22.23046082319604,17.042333623254734,3448.0,1.28021240234375,1.2451171875,1.28173828125,1.251220703125,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.0734375,3.9703125,0.1752174671875003,0.1842249584472656,-0.0220866235351562
2024-08-29T10:43:58Z,-38.8916015625,-8.56517724702615,-4.819187337921761,-9.24725495045704,-5.1593526495782385,-12.206457187587468,4.674913471483546,22.23046082319604,17.042333623254734,3538.0,1.27716064453125,1.24359130859375,1.28021240234375,1.24969482421875,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.04765625,3.99609375,0.1720896813476569,0.1907048520996095,-0.0094711293945311
2024-08-29T10:45:28Z,-38.6474609375,-9.815886168793009,-6.407273440239813,-10.270943909856165,-6.407273440239813,-13.574185122969489,3.434974016401032,21.886814414765865,14.672227145799951,3628.0,1.275634765625,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.04765625,3.9703125,0.2440287556640627,0.2295842140136719,-0.0410098647460936
2024-08-29T10:46:58Z,-38.58642578125,-10.953785417347966,-7.99701201513961,-10.953785417347966,-7.769805137024342,-14.372594830214474,2.3068880316259346,21.543588762194872,14.672227145799951,3718.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.125,4.021875,3.9703125,0.209623111425782,0.1453455965332032,-0.0504714853515625
2024-08-29T10:48:28Z,-38.6474609375,-12.092535335452368,-9.815886168793009,-11.181467286365644,-9.24725495045704,-14.943144366502906,1.1779732125832076,21.200740802155792,14.672227145799951,3808.0,1.27410888671875,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.04765625,3.9703125,0.1908563963867185,0.1712651711425783,-0.0315482441406248
2024-08-29T10:49:58Z,-38.58642578125,-13.232137833791718,-11.750820926170718,-11.295320985678472,-10.953785417347966,-15.628086769328675,0.2742433674195297,20.85822755525533,12.30212066834514,3898.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.04765625,3.9703125,0.1846008247070316,0.1680252243164059,-0.0283943706054686
2024-08-29T10:51:28Z,-38.58642578125,-14.258510623350972,-13.574185122969489,-11.181467286365644,-12.434326476906143,-16.08488672177986,-0.6300190423355616,20.516006094055054,12.30212066834514,3988.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.04765625,3.9703125,0.1908563963867185,0.1647852774902344,-0.0410098647460936
2024-08-29T10:52:58Z,-38.525390625,-15.285576959363324,-15.057279987668268,-11.409183197405303,-13.802259399596103,-16.541824166036115,-1.6479520082114547,20.516006094055054,9.932014190890357,4078.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.0992187499999995,4.04765625,3.9703125,0.1564507521484378,0.1615453306640625,-0.0315482441406248
2024-08-29T10:54:28Z,-38.58642578125,-16.31333824967281,-16.31333824967281,-11.978622009113494,-14.829017319215268,-17.341795906893154,-2.4401453289085,20.174033511016717,9.932014190890357,4168.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.125,4.04765625,3.9703125,0.1470673946289065,0.1680252243164059,-0.0126250029296873
2024-08-29T10:55:58Z,-38.6474609375,-17.11318950847496,-17.341795906893154,-12.776194402246247,-15.628086769328675,-18.256566241151496,-3.4592820133516327,19.832266886310265,9.932014190890357,4258.0,1.27105712890625,1.23748779296875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.0992187499999995,4.04765625,3.9703125,0.1783452530273438,0.1712651711425783,-0.0283943706054686
2024-08-29T10:57:28Z,-38.58642578125,-18.027821915301956,-18.370951348430697,-13.916309368833986,-16.541824166036115,-19.171888909782524,-4.479097668882211,19.49066325542384,9.932014190890357,4348.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.0103125,4.125,4.0992187499999995,4.021875,3.9703125,0.2158786831054689,0.1356257560546873,-0.0630869794921873
2024-08-29T10:59:55Z,-38.6474609375,-19.51527751357674,-20.087764914487224,-14.943144366502906,-18.027821915301956,-20.431361278178606,-5.953366159597273,18.80777269742606,7.561907713435545,4495.0,1.2725830078125,1.23748779296875,1.2786865234375,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.125,4.0992187499999995,4.021875,3.9703125,0.1877286105468751,0.151825490185547,-0.0441637382812498
2024-08-29T11:01:24Z,-38.58642578125,-20.31682049210027,-21.34799976114566,-15.171424184643882,-19.057443336208983,-21.118788080433987,-6.747792419350695,18.46639932233865,7.561907713435545,4584.0,1.31072998046875,1.239013671875,1.39923095703125,1.32904052734375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.0992187499999995,4.0992187499999995,4.021875,3.94453125,0.2064953255859376,0.151825490185547,-0.0473176118164061
2024-08-29T11:02:55Z,-38.70849609375,-17.341795906893154,-21.34799976114566,-10.953785417347966,-17.570436763777224,-16.884617552947986,-6.9748472520132125,18.12501597793255,5.19180123598079,4675.0,1.28936767578125,1.275634765625,4.69207763671875,4.69207763671875,1.3092041015625,0.0,0.00515625,0.41765625,0.2732812499999999,0.00515625,4.20234375,4.1765625,4.021875,4.46015625,-0.3314838388671866,0.1680252243164059,0.5014563833007813
2024-08-29T11:04:25Z,-38.6474609375,-14.144434978784808,-21.577246174797843,-5.386171572625933,-16.08488672177986,-11.750820926170718,-6.293783978317734,17.783578979048514,5.19180123598079,4765.0,1.44195556640625,1.29547119140625,4.68292236328125,4.6875,1.30767822265625,0.00515625,0.00515625,0.3506249999999999,0.3506249999999999,0.00515625,4.20234375,4.20234375,4.0734375,4.46015625,-0.3784006264648438,0.1550654370117186,0.5298412451171876
2024-08-29T11:05:54Z,-38.58642578125,-11.978622009113494,-21.577246174797843,-1.082350253396946,-14.943144366502906,-7.99701201513961,-4.932567367912895,17.44204439374107,5.19180123598079,4854.0,4.46624755859375,1.2786865234375,4.693603515625,4.69207763671875,1.3458251953125,0.00515625,0.00515625,0.4279687499999999,0.3093749999999999,0.00515625,4.2281249999999995,4.2281249999999995,4.0992187499999995,4.46015625,-0.4722342016601566,0.1615453306640625,0.6086880834960939
2024-08-29T11:07:24Z,-28.45458984375,-9.702142957414132,-20.54591073172747,-0.4039034604638232,-12.662229892395402,-5.1593526495782385,-4.36575124662005,17.44204439374107,2.821694758525979,4944.0,4.6142578125,1.28936767578125,4.67681884765625,4.68597412109375,4.266357421875,0.0154687499999999,0.00515625,0.4795312499999999,0.268125,0.00515625,4.25390625,4.2281249999999995,4.0992187499999995,4.4859374999999995,-0.5097676317382808,0.1356257560546873,0.6213035776367192
2024-08-29T11:08:54Z,-27.60009765625,-7.429058216899165,-17.341795906893154,-2.553349251003688,-8.906177972594655,-5.045955804508232,-4.025762355951748,17.10036800766278,2.821694758525979,5034.0,5.2001953125,4.48455810546875,5.32379150390625,5.34515380859375,4.47845458984375,0.00515625,0.00515625,0.22171875,0.4279687499999999,0.00515625,4.25390625,4.25390625,4.125,5.1304687499999995,-0.5066398458984374,0.1874649052734371,0.6118419570312499
2024-08-29T11:10:24Z,-27.35595703125,-6.06683033987413,-13.346145049313384,-4.2524132216215875,-5.2727579049936395,-5.953366159597273,-3.799145056952824,16.758505287699336,2.821694758525979,5124.0,4.6234130859375,4.59442138671875,4.62493896484375,4.6966552734375,4.5379638671875,0.020625,0.0154687499999999,0.02578125,0.52078125,0.00515625,4.25390625,4.2281249999999995,4.125,4.46015625,-0.3189726955078119,0.1453455965332032,0.4636099008789064
2024-08-29T11:11:54Z,-26.806640625,-4.025762355951748,-10.612326409228151,-4.2524132216215875,-2.779782199517733,-5.045955804508232,-3.346011099342157,16.758505287699336,2.821694758525979,5214.0,5.12237548828125,5.24444580078125,5.21087646484375,5.28564453125,4.70428466796875,0.00515625,0.0721874999999999,0.020625,0.4485937499999999,0.00515625,4.25390625,4.25390625,4.125,5.053125,-0.2876948371093746,0.1680252243164059,0.4730715214843748
2024-08-29T11:13:24Z,-26.25732421875,-1.7610974097831154,-10.043398056413295,-2.779782199517733,-0.969254940105273,-3.1194944109451512,-2.553349251003688,16.416411344776634,2.821694758525979,5304.0,5.078125,2.11944580078125,5.28411865234375,5.3497314453125,4.8858642578125,0.00515625,0.00515625,0.02578125,0.4589062499999999,0.00515625,4.25390625,4.2281249999999995,4.125,5.15625,-0.3909117698242186,0.1809850116210936,0.4446866596679687
2024-08-29T11:14:54Z,-25.7080078125,0.3872387033903379,-9.588408231789783,-0.6300190423355616,0.1612397101308467,-0.4039034604638232,-1.5348149593080969,16.416411344776634,0.4515882810711673,5394.0,5.13763427734375,5.06439208984375,5.40924072265625,5.413818359375,5.04608154296875,0.00515625,0.00515625,0.226875,0.2990624999999999,0.00515625,4.25390625,4.2281249999999995,4.15078125,5.207812499999999,-0.3221004813476562,0.2004246925781249,0.4320711655273439
2024-08-29T11:16:24Z,-25.9521484375,2.194033877399203,-8.22425272263331,-0.0647925757566412,1.8554216664274072,1.1779732125832076,-0.5169570842980526,16.074040895754706,0.4515882810711673,5484.0,5.3009033203125,5.22308349609375,5.450439453125,5.450439453125,4.9652099609375,0.00515625,0.00515625,0.22171875,0.20625,0.00515625,4.25390625,4.25390625,4.15078125,5.2593749999999995,-0.2720559079101564,0.1259059155761719,0.321685591796875
2024-08-29T11:17:54Z,-26.4404296875,3.547737099232642,-5.045955804508232,-0.969254940105273,4.336847268748858,1.1779732125832076,0.0482277296851023,16.074040895754706,0.4515882810711673,5574.0,5.18951416015625,5.2154541015625,5.10406494140625,5.3070068359375,4.8004150390625,0.0103125,0.0154687499999999,0.00515625,0.3764062499999999,0.00515625,4.25390625,4.25390625,4.125,5.078906249999999,-0.1844779043945314,0.1291458624023435,0.3343010859375003
2024-08-29T11:20:01Z,-28.02734375,4.224142025775404,0.9520906277773022,-2.4401453289085,7.714173848866718,0.1612397101308467,0.8391368708409033,15.731348224321778,0.4515882810711673,5701.0,4.60205078125,4.6295166015625,4.583740234375,4.61578369140625,4.400634765625,0.0309374999999999,0.0928124999999999,0.02578125,0.06703125,0.00515625,4.2281249999999995,4.2281249999999995,4.125,4.46015625,-0.0937721150390621,0.1583053838378905,0.1608380415039063
2024-08-29T11:21:31Z,-26.37939453125,4.674913471483546,4.674913471483546,-2.4401453289085,9.624712645898878,-0.1778212080350769,1.2909020441202337,15.731348224321778,0.4515882810711673,5791.0,5.206298828125,5.3619384765625,5.29022216796875,5.3619384765625,4.80804443359375,0.00515625,0.1907812499999999,0.0154687499999999,0.165,0.00515625,4.25390625,4.25390625,4.15078125,5.18203125,-0.2313946919921869,0.1842249584472656,0.3059162241210937
2024-08-29T11:23:01Z,-26.01318359375,5.463445941017717,6.814277160604782,-1.987413278332756,10.971905988170644,0.0482277296851023,1.8554216664274072,15.731348224321778,0.4515882810711673,5881.0,5.1177978515625,5.35125732421875,5.31158447265625,5.377197265625,4.925537109375,0.00515625,0.0928124999999999,0.020625,0.2165624999999999,0.00515625,4.25390625,4.25390625,4.1765625,5.18203125,-0.2126279769531243,0.1583053838378905,0.3248394653320312
2024-08-29T11:24:31Z,-26.318359375,7.039300591629992,6.814277160604782,-0.743089336419569,11.86938271874708,1.6296387172555882,2.758221783416836,15.731348224321778,0.4515882810711673,5971.0,5.078125,4.92095947265625,5.0933837890625,5.06744384765625,4.88433837890625,0.0721874999999999,0.00515625,0.22171875,0.06703125,0.00515625,4.25390625,4.25390625,4.1765625,4.8984375,-0.0468553274414058,0.1615453306640625,0.2049922709960937
2024-08-29T11:26:01Z,-26.37939453125,9.737023655982568,5.688666768000338,2.081171433008965,12.205802208302316,4.787585703044208,3.660491913774916,15.388287140795455,0.4515882810711673,6061.0,5.34820556640625,5.3009033203125,5.413818359375,5.35125732421875,4.962158203125,0.0309374999999999,0.0103125,0.268125,0.02578125,0.00515625,4.25390625,4.25390625,4.15078125,5.23359375,-0.1719667610351558,0.1615453306640625,0.2428387534179686
2024-08-29T11:27:31Z,-25.341796875,11.42070949412748,4.449544256148815,6.476680390908243,11.86938271874708,8.725930258108786,5.012905423010778,15.388287140795455,2.821694758525979,6151.0,5.2337646484375,5.13153076171875,5.32073974609375,5.31463623046875,5.0994873046875,0.0103125,0.00515625,0.1753124999999999,0.1340625,0.00515625,4.25390625,4.25390625,4.1765625,5.15625,-0.1719667610351558,0.1809850116210936,0.2649158681640626
2024-08-29T11:29:01Z,-24.853515625,11.084119084742436,3.773238461846855,11.981530681734744,10.073907677859502,11.757226620263603,6.364131694298287,15.388287140795455,2.821694758525979,6241.0,5.2032470703125,5.218505859375,5.29022216796875,5.108642578125,5.255126953125,0.0103125,0.0154687499999999,0.2165624999999999,0.0,0.05671875,4.25390625,4.25390625,4.1765625,5.1046875,-0.1563278318359367,0.1550654370117186,0.30907009765625
2024-08-29T11:30:31Z,-25.9521484375,10.186186021632878,4.1114285254139915,17.01979736654321,8.38875185403015,13.774793104561072,7.714173848866718,15.388287140795455,2.821694758525979,6331.0,5.30548095703125,5.27191162109375,5.31463623046875,5.26123046875,5.17578125,0.1340625,0.0309374999999999,0.1237499999999999,0.0154687499999999,0.00515625,4.25390625,4.25390625,4.15078125,5.15625,-0.1344333309570316,0.151825490185547,0.2113000180664061
2024-08-29T11:32:01Z,-26.50146484375,10.186186021632878,5.463445941017717,21.03865917266899,8.051499733739345,15.565980518274388,8.725930258108786,15.388287140795455,2.821694758525979,6421.0,5.31768798828125,5.3192138671875,5.3070068359375,5.33294677734375,4.98504638671875,0.0876562499999999,0.0618749999999999,0.04125,0.103125,0.00515625,4.25390625,4.25390625,4.1765625,5.18203125,-0.1250499734374994,0.1583053838378905,0.220761638671875
2024-08-29T11:33:31Z,-25.7080078125,10.74745534421119,6.926792983128205,24.15727518706826,8.27634267367758,17.01979736654321,9.961621170180972,15.388287140795455,2.821694758525979,6511.0,5.126953125,5.14373779296875,5.17425537109375,5.059814453125,5.00640869140625,0.0464062499999999,0.06703125,0.1907812499999999,0.00515625,0.00515625,4.25390625,4.25390625,4.15078125,5.0015624999999995,-0.1344333309570316,0.1809850116210936,0.2365310063476562
