time_utc,sec,minute,hour,day,x_plus,x_minus,y_plus,y_minus,z_plus,z_minus,bpb,v_xm,v_yp,v_ym,v_zp,v_zm,i_xm,i_yp,i_ym,i_zp,i_zm,bat_temp,bat_v,bat_i,fab_v,fab_i,src_v,src_i,elapsed_s,file,cmd_time_jst,n_cmd,session
2024-08-03T01:23:23Z,23,31,13,87,11.70654296875,6.589220866295253,4.562232989789482,7.601715486745391,12.654247713329744,47.241252567100474,10.74745534421119,5.37261962890625,5.3070068359375,5.33447265625,5.3070068359375,5.09490966796875,0.1701562499999999,0.00515625,0.0154687499999999,0.0154687499999999,0.0,0.7151158837642697,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.00048095703125,5.18203125,-6.687011718750024e-05,7565483,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:29Z,29,31,13,87,9.99755859375,7.151799987908706,4.674913471483546,7.601715486745391,12.766338777373768,47.241252567100474,10.74745534421119,5.3863525390625,5.364990234375,5.206298828125,5.31463623046875,5.08575439453125,0.1701562499999999,0.0309374999999999,0.0,0.0103125,0.00515625,0.7151158837642697,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.00048095703125,5.18203125,-7.895507812500007e-05,7565489,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:35Z,35,31,13,87,10.1806640625,7.826624009543728,4.900249686282891,7.376774150988893,12.990496543168824,47.35089231576276,10.74745534421119,5.401611328125,5.3924560546875,5.0384521484375,5.3070068359375,5.0872802734375,0.1237499999999999,0.0618749999999999,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.000499267578125,5.207812499999999,-5.8813476562500075e-05,7565495,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:41Z,41,31,13,87,10.48583984375,8.501152843692676,5.2381921641763505,7.151799987908706,12.990496543168824,47.35089231576276,10.85968474191893,5.389404296875,5.3955078125,4.8370361328125,5.2764892578125,5.08575439453125,0.1134375,0.0825,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0004290771484375,5.207812499999999,5.639648437499867e-06,7565501,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:47Z,47,31,13,87,-1.904296875,9.063034994292654,6.251574774663542,6.814277160604782,12.990496543168824,47.6797659672366,10.85968474191893,5.31463623046875,5.3497314453125,5.02777099609375,5.25665283203125,5.08575439453125,0.0825,0.1959375,0.0,0.0154687499999999,0.0,0.7151158837642697,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.000401611328125,5.1304687499999995,-5.075683593750019e-05,7565507,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:53Z,53,31,13,87,1.69677734375,9.063034994292654,6.701753122260406,6.364131694298287,12.990496543168824,47.6797659672366,11.19632403340966,4.9835205078125,5.46875,5.24749755859375,5.303955078125,5.07049560546875,0.00515625,0.1907812499999999,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.000511474609375,5.2593749999999995,-4.27001953125003e-05,7565513,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:59Z,59,31,13,87,1.1474609375,8.838306686440564,7.264291173762658,6.476680390908243,13.102563248449105,47.6797659672366,11.084119084742436,5.0750732421875,5.4290771484375,5.3253173828125,5.30853271484375,5.0384521484375,0.00515625,0.1753124999999999,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000244140625,4.2281249999999995,-0.00045654296875,5.207812499999999,-1.8530273437500077e-05,7565519,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:05Z,5,32,13,87,13.4765625,8.613545644455645,7.601715486745391,6.701753122260406,13.21462183766954,47.35089231576276,11.19632403340966,5.06591796875,5.31005859375,5.26885986328125,5.24749755859375,5.07049560546875,0.00515625,0.1443749999999999,0.02578125,0.0309374999999999,0.00515625,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004931640625,5.1046875,-7.492675781250014e-05,7565525,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:11Z,11,32,13,87,11.8896484375,8.38875185403015,7.489248921384458,6.814277160604782,13.326672312593118,46.91228770446756,11.19632403340966,5.00946044921875,5.14068603515625,5.14068603515625,5.1177978515625,5.10406494140625,0.00515625,0.0618749999999999,0.06703125,0.06703125,0.00515625,0.7151158837642697,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.0004718017578125,4.92421875,-4.6728515625000254e-05,7565531,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:17Z,17,32,13,87,2.8564453125,8.501152843692676,7.039300591629992,7.151799987908706,13.21462183766954,46.692939766353845,11.30852083594639,5.03997802734375,4.96063232421875,5.10406494140625,5.084228515625,5.0933837890625,0.0154687499999999,0.00515625,0.0825,0.0825,0.020625,0.7151158837642697,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.000474853515625,4.8984375,-5.478515625000013e-05,7565537,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:23Z,23,32,13,87,14.453125,8.163925300844728,6.701753122260406,7.826624009543728,13.21462183766954,46.8026175394351,11.42070949412748,5.23834228515625,5.07659912109375,5.34210205078125,5.26580810546875,5.0750732421875,0.0103125,0.00515625,0.1804687499999999,0.020625,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.000487060546875,5.1046875,-8.29833984375003e-05,7565543,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:29Z,29,32,13,87,8.349609375,7.939065970569928,6.476680390908243,8.27634267367758,13.21462183766954,46.8026175394351,11.532890009725495,5.31005859375,5.22308349609375,5.462646484375,5.29327392578125,5.04608154296875,0.00515625,0.00515625,0.1959375,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.000499267578125,5.2593749999999995,-9.506835937500014e-05,7565549,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:35Z,35,32,13,87,3.8330078125,8.051499733739345,6.364131694298287,9.17538687738763,13.326672312593118,46.692939766353845,11.532890009725495,5.30242919921875,5.26275634765625,5.438232421875,5.2978515625,5.08270263671875,0.00515625,0.00515625,0.1907812499999999,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004901123046875,5.23359375,-8.701171875000024e-05,7565555,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:41Z,41,32,13,87,10.60791015625,8.27634267367758,6.139009630201162,9.400066110846684,13.326672312593118,46.473561389710405,11.532890009725495,5.36346435546875,5.24139404296875,5.3741455078125,5.29632568359375,5.10406494140625,0.1082812499999999,0.00515625,0.0928124999999999,0.0103125,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004840087890625,5.18203125,-8.29833984375003e-05,7565561,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:47Z,47,32,13,87,14.39208984375,8.163925300844728,6.139009630201162,9.287730582310576,13.550748926599852,46.473561389710405,11.645062384513515,5.352783203125,5.2642822265625,5.28411865234375,5.2886962890625,5.09796142578125,0.1856249999999999,0.00515625,0.0,0.0154687499999999,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.00048095703125,5.15625,-7.895507812500007e-05,7565567,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:53Z,53,32,13,87,12.98828125,9.400066110846684,6.026436259108042,9.17538687738763,13.550748926599852,46.473561389710405,11.645062384513515,5.36041259765625,5.3253173828125,5.1727294921875,5.2886962890625,5.084228515625,0.1959375,0.020625,0.0,0.0103125,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.000487060546875,5.18203125,-8.701171875000024e-05,7565573,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:24:59Z,59,32,13,87,12.92724609375,10.298456203281235,6.139009630201162,9.063034994292654,13.6627750692057,46.583254383640224,11.757226620263603,5.377197265625,5.35736083984375,4.6844482421875,5.27191162109375,5.072021484375,0.1753124999999999,0.0309374999999999,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.0004840087890625,5.18203125,-8.29833984375003e-05,7565579,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:05Z,5,33,13,87,12.31689453125,10.971905988170644,6.814277160604782,8.613545644455645,13.6627750692057,46.692939766353845,11.757226620263603,5.39398193359375,5.419921875,4.87060546875,5.2825927734375,5.07659912109375,0.0876562499999999,0.1185937499999999,0.00515625,0.00515625,0.00515625,0.7151158837642697,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.0004779052734375,5.207812499999999,-7.492675781250014e-05,7565585,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:11Z,11,33,13,87,8.349609375,11.532890009725495,7.714173848866718,8.38875185403015,13.6627750692057,46.692939766353845,11.86938271874708,5.22613525390625,5.46722412109375,5.13763427734375,5.31005859375,5.06439208984375,0.00515625,0.20109375,0.0,0.00515625,0.00515625,0.7151158837642697,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.000487060546875,5.2593749999999995,-9.10400390625002e-05,7565591,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:17Z,17,33,13,87,8.77685546875,11.532890009725495,8.38875185403015,8.163925300844728,13.774793104561072,46.692939766353845,11.981530681734744,5.02777099609375,5.46112060546875,5.22918701171875,5.31463623046875,5.04302978515625,0.00515625,0.1959375,0.0,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000244140625,4.2281249999999995,-0.000499267578125,5.23359375,-9.909667968750008e-05,7565597,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:23Z,23,33,13,87,13.04931640625,11.084119084742436,9.287730582310576,8.051499733739345,13.88680303442542,46.363860782979536,12.093670510996638,4.9072265625,5.38787841796875,5.26123046875,5.28564453125,5.07659912109375,0.00515625,0.1959375,0.0,0.0103125,0.0,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.0004840087890625,5.18203125,-8.701171875000024e-05,7565603,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:29Z,29,33,13,87,15.00244140625,10.74745534421119,9.737023655982568,8.163925300844728,13.998804860558192,46.14443672477277,12.093670510996638,4.766845703125,5.31463623046875,5.2581787109375,5.23681640625,5.11016845703125,0.00515625,0.1546874999999999,0.0103125,0.0154687499999999,0.0,1.1235710475314704,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.0004931640625,5.1046875,-3.4643554687500135e-05,7565609,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:35Z,35,33,13,87,-11.24267578125,10.298456203281235,9.624712645898878,8.27634267367758,13.88680303442542,46.034713270124904,12.093670510996638,4.9285888671875,5.05828857421875,5.0537109375,5.04608154296875,5.07049560546875,0.00515625,0.0721874999999999,0.06703125,0.0876562499999999,0.0464062499999999,1.1235710475314704,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004534912109375,4.846875,-3.4643554687500135e-05,7565615,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:41Z,41,33,13,87,15.00244140625,9.961621170180972,8.950674931239451,8.613545644455645,13.774793104561072,45.92498219633158,12.093670510996638,5.120849609375,4.97894287109375,5.21697998046875,5.1910400390625,5.05828857421875,0.00515625,0.00515625,0.1134375,0.05671875,0.0,1.1235710475314704,4.2281249999999995,0.0002380371093749,4.2281249999999995,-0.000511474609375,5.02734375,-2.6586914062500243e-05,7565621,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:47Z,47,33,13,87,12.744140625,10.073907677859502,8.613545644455645,9.17538687738763,13.6627750692057,45.48598167794921,12.317925775420562,5.2154541015625,5.0689697265625,5.4412841796875,5.28717041015625,5.0323486328125,0.00515625,0.00515625,0.1753124999999999,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002380371093749,4.2281249999999995,-0.0004412841796875,5.23359375,-2.2558593750000304e-05,7565627,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:53Z,53,33,13,87,14.3310546875,9.961621170180972,8.38875185403015,9.849326496815875,13.6627750692057,45.2664356625867,12.430041214119406,5.2215576171875,5.07049560546875,5.462646484375,5.2734375,5.09796142578125,0.00515625,0.00515625,0.1701562499999999,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.00050537109375,5.2593749999999995,-8.29833984375003e-05,7565633,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:25:59Z,59,33,13,87,10.60791015625,9.961621170180972,8.163925300844728,10.635217793271323,13.88680303442542,44.93705940854648,12.430041214119406,5.28717041015625,5.0445556640625,5.36956787109375,5.2520751953125,5.1239013671875,0.0154687499999999,0.00515625,0.1804687499999999,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.00048095703125,5.15625,-7.089843750000019e-05,7565639,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:05Z,5,34,13,87,2.734375,10.073907677859502,7.826624009543728,10.85968474191893,13.774793104561072,44.93705940854648,12.542148526166876,5.35736083984375,5.126953125,5.37567138671875,5.25360107421875,5.11322021484375,0.0876562499999999,0.00515625,0.1185937499999999,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.00048095703125,5.18203125,-9.10400390625002e-05,7565645,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:11Z,11,34,13,87,4.3212890625,10.522972087321453,7.601715486745391,11.084119084742436,13.774793104561072,44.93705940854648,12.542148526166876,5.401611328125,5.2581787109375,5.401611328125,5.2520751953125,5.07965087890625,0.1237499999999999,0.00515625,0.0721874999999999,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.0004931640625,5.207812499999999,-8.701171875000024e-05,7565651,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:17Z,17,34,13,87,12.92724609375,11.30852083594639,7.601715486745391,11.084119084742436,13.774793104561072,44.93705940854648,12.542148526166876,5.38787841796875,5.3131103515625,5.3375244140625,5.2337646484375,5.0537109375,0.1856249999999999,0.00515625,0.00515625,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.0004901123046875,5.18203125,-7.895507812500007e-05,7565657,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:23Z,23,34,13,87,13.5986328125,12.317925775420562,7.826624009543728,10.971905988170644,13.6627750692057,44.93705940854648,12.654247713329744,5.37567138671875,5.3466796875,4.7149658203125,5.23834228515625,5.0750732421875,0.165,0.0360937499999999,0.0,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002471923828125,4.2281249999999995,-0.0004779052734375,5.18203125,-8.29833984375003e-05,7565663,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:29Z,29,34,13,87,2.8564453125,13.774793104561072,8.838306686440564,10.635217793271323,13.774793104561072,45.04685912614812,12.654247713329744,5.36956787109375,5.44281005859375,4.95147705078125,5.25054931640625,5.07659912109375,0.02578125,0.1753124999999999,0.0,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.000244140625,4.2281249999999995,-0.000499267578125,5.23359375,-8.701171875000024e-05,7565669,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:35Z,35,34,13,87,5.35888671875,13.438714674982815,9.737023655982568,10.298456203281235,13.774793104561072,44.82725205590073,12.654247713329744,5.1544189453125,5.46417236328125,5.0140380859375,5.24749755859375,5.06439208984375,0.00515625,0.1959375,0.0,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.0002349853515625,4.2281249999999995,-0.000499267578125,5.23359375,-0.000103125,7565675,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:41Z,41,34,13,87,2.490234375,13.326672312593118,10.74745534421119,10.073907677859502,13.88680303442542,44.82725205590073,12.766338777373768,4.79278564453125,5.438232421875,5.02471923828125,5.218505859375,5.08270263671875,0.00515625,0.1959375,0.0,0.00515625,0.0,1.1235710475314704,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.00048095703125,5.23359375,-8.29833984375003e-05,7565681,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:47Z,47,34,13,87,10.791015625,12.878421720065212,11.42070949412748,9.849326496815875,13.6627750692057,44.38794626300512,12.878421720065212,4.5166015625,5.38787841796875,5.07354736328125,5.1788330078125,5.10711669921875,0.00515625,0.1959375,0.0,0.00515625,0.00515625,1.1235710475314704,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.00046875,5.18203125,-6.687011718750024e-05,7565687,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:53Z,53,34,13,87,6.640625,12.430041214119406,11.981530681734744,9.737023655982568,13.6627750692057,44.168247514847515,12.878421720065212,4.7882080078125,5.2520751953125,5.12847900390625,5.16204833984375,5.10101318359375,0.00515625,0.1907812499999999,0.0,0.0154687499999999,0.0,1.1235710475314704,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.00048095703125,5.02734375,-7.089843750000019e-05,7565693,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:26:59Z,59,34,13,87,15.12451171875,12.093670510996638,11.42070949412748,9.961621170180972,13.550748926599852,43.94851818186231,12.990496543168824,4.888916015625,4.92706298828125,4.92401123046875,4.93011474609375,4.97283935546875,0.0154687499999999,0.02578125,0.020625,0.0721874999999999,0.0618749999999999,1.1235710475314704,4.2281249999999995,0.0002410888671874,4.2281249999999995,-0.0004931640625,4.7437499999999995,-7.895507812500007e-05,7565699,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:27:05Z,5,35,13,87,7.80029296875,11.86938271874708,10.74745534421119,10.298456203281235,13.438714674982815,43.28914654612666,12.990496543168824,5.0079345703125,4.92401123046875,5.108642578125,5.06439208984375,5.02777099609375,0.0103125,0.00515625,0.1443749999999999,0.0515625,0.0,1.1235710475314704,4.2281249999999995,0.0002349853515625,4.2281249999999995,-0.0004962158203125,4.8984375,-8.29833984375003e-05,7565705,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
